bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,district,municipality,floor,propertyType,topPlus,highlight
2,Madrid,158.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,4,False,True,False,22,VI-2-6-1-P05-A,es,True,720500.0,103208821,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones.In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S.TO.",True,{'typology': 'flat'},newdevelopment,4560.0,https://www.idealista.com/obra-nueva/103208821/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/61/81/22/1138669735.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,5,flat,False,nan
2,Madrid,98.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,2,False,True,False,22,VI-2-4-1-P00-B,es,True,474500.0,103208782,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Don't end the year dreaming of moving... Dare to make it a reality and save €3,000! Reservation from December 12 to 31 Consult the legal bases on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones.In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S.TO.",True,{'typology': 'flat'},newdevelopment,4842.0,https://www.idealista.com/obra-nueva/103208782/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/30/d7/1138669743.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,bj,flat,False,nan
2,Madrid,102.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,2,False,True,False,22,VI-1-2-1-P06-C,es,True,434000.0,103208846,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"New Home in autumn… it sounds great! From November 20 to 30, when you reserve your new home with us, you will enjoy a special discount of €3,000 More information on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones.In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S.TO.",True,{'typology': 'flat'},newdevelopment,4255.0,https://www.idealista.com/obra-nueva/103208846/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/aa/7e/84/1138669758.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,6,flat,False,nan
2,Madrid,116.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,3,False,True,False,22,VI-2-6-1-P02-B,es,True,521000.0,103208784,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones.In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S.TO.",True,{'typology': 'flat'},newdevelopment,4491.0,https://www.idealista.com/obra-nueva/103208784/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6a/7b/9a/1138669751.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,2,flat,False,nan
2,Madrid,163.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,4,False,True,False,22,VI-2-4-1-P00-A,es,True,631500.0,101705151,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"The house or the car? No more thinking about what comes first Reserve your new home between July 10 and October 10 and enter the draw for an ID.Buzz! BRING A FRIEND AND YOU WILL BOTH BE AWARDED WITH AN EL CORTE INGLÉS CARD VALUED AT €1,500! Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings set up in a gated community with parking spaces and a storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design designed to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A promotion designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of yours.In the gated community with guarded access by a sentry box, you can enjoy a swimming pool for children and adults surrounded by a wide natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area.",True,{'typology': 'flat'},newdevelopment,3874.0,https://www.idealista.com/obra-nueva/101705151/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/24/a7/37/1138670697.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,bj,flat,False,nan
2,Madrid,101.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,2,False,True,False,22,VI-2-6-1-P01-C,es,True,434000.0,103208848,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Don't end the year dreaming of moving... Dare to make it a reality and save €3,000! Reservation from December 12 to 31 Consult the legal bases on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones.In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow.Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S.TO.",True,{'typology': 'flat'},newdevelopment,4297.0,https://www.idealista.com/obra-nueva/103208848/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a4/65/27/1138669745.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,1,flat,False,nan
2,Madrid,130.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in foresta'}",True,4,False,True,True,27,nan,es,True,390000.0,103663746,40.6132911,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"""Grupo Hogares"" exclusively sells magnificent housing, in one of the best areas of Tres Cantos. Housing TO REFORM, which is distributed in four large bedrooms with built-in wardrobes, two complete bathrooms (one en suite), large independent living room with direct access to a large terrace, and kitchen. Property in a very well-kept urbanization, with garden areas and a children's playground. The property is completed with a comfortable GARAGE space and a STORAGE ROOM. This apartment has a logical and balanced distribution, with sober geometric shapes that make it easy to furnish. In addition, it is an exterior and bright home, and without architectural obstacles that reduce the entry of light. The apartment is located in the First Phase of Tres Cantos, in one of the quietest areas of the city. The location is unbeatable, with a quick access to the M-607 highway, and all services nearby: bus lines, pharmacies, sports centers, educational centers, public parks, supermarkets, etc. Our financial department ""FinanHogar"" can obtain up to 100% financing. Ask to do a financial study without obligation. DON'T MISS THE OPPORTUNITY TO SEE THIS EXCLUSIVE HOME!",False,{'typology': 'flat'},renew,3000.0,https://www.idealista.com/inmueble/103663746/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/62/a2/7c/1196461092.jpg,foresta,False,-3.7118331,Primera Fase - Nuevo Tres Cantos,Tres Cantos,1,flat,False,nan
2,Madrid,195.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Penthouse in Primera Fase'}",True,4,False,True,False,37,ÁTICO,es,True,519000.0,103328330,40.6143987,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"JJS HOMES sells this EXCLUSIVE PENTHOUSE in the First Phase within the town of Tres Cantos with the possibility of 100% financing of the loan on the sale. THE HOUSE HAS A GARAGE SPACE INCLUDED IN THE PRICE. The property consists of 195 m2 (98m2 housing + 67m2 terraces + 30m2 common elements) distributed as follows: -A hall hall. - Very spacious INDEPENDENT LIVING ROOM that has great luminosity thanks to its unbeatable orientation and wonderful views. - THREE BEDROOMS, all with good-sized built-in wardrobes. - TWO COMPLETE BATHROOMS, one of them en suite with the master bedroom. - Very spacious INDEPENDENT KITCHEN. Central heating through ducts. Large green areas in a private urbanization with a large SWIMMING POOL, GYM, MEETING ROOM, GAME ROOM, PADEL COURT and concierge for the residents of the community. It is located close to all services such as urban and interurban bus stops, supermarkets, schools, parks and next to the municipal swimming pool and gyms, an unbeatable location. The home is in an unbeatable environment with facilities such as the Carmen Hernández Guarch public schools, the CP. City of Columbia and the Cantinela Nursery School nearby and the Alfonso Cadiñanos Sports Center. Banks, pharmacies, shops and services of all kinds on the same street and on the nearby Avenida de Colmenar Viejo. Very good communication with Madrid and Colmenar Viejo through buses with stops in front of the building and 713, L4 and L5 and others such as 712, L2 and N701 nearby. Easy access by car from exit 24 of the Colmenar Viejo M-607 highway.",False,"{'typology': 'flat', 'subTypology': 'penthouse'}",good,2662.0,https://www.idealista.com/inmueble/103328330/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d1/90/84/1185962028.jpg,Primera Fase,False,-3.7096388,Primera Fase - Nuevo Tres Cantos,Tres Cantos,9,penthouse,False,nan
1,Madrid,70.0,False,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Flat'}",True,2,True,True,False,22,W-02UJJX,es,True,335000.0,103770261,40.6006142,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Wonderful flat in the centre of Tres Cantos Engel & Völkers has the pleasure to introduce you this wonderful flat in the best part of the city, very close to everything you need in your daily life. It has 2 bedrooms and one big bathroom, together with a complete furnished kitchen. South orientación which means having sunlight during most part of the day. It also has one garage, swimming pool, gim, sauna, dressing rooms and children playground. One of the best locations of Tres Cantos, 10 minutes walking from the train station, and in front of thr comercial centre with pharmacy, supermarkets, shops, restaurants and all the services.. . You also have bus stops in front of the house leading you to Plaza Castilla.",False,{'typology': 'flat'},good,4786.0,https://www.idealista.com/inmueble/103770261/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/e2/c5/1201510698.jpg,Zona Estación- Centro,False,-3.7089408,Zona Estación- Centro,Tres Cantos,nan,flat,False,nan
4,Madrid,211.0,True,False,"{'subtitle': 'Segunda Fase, Tres Cantos', 'title': 'Semi-detached house in Avenida Artesanos'}",False,5,False,nan,False,23,MN1-5488,es,nan,565000.0,103796583,40.5937571,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Wonderful semi-detached house with 3 floors, 5 bedrooms and 4 bathrooms, in Tres Cantos. 211 m2 built. 174 m2 useful. Orientation East. 42 m2 living room. Very bright outdoor terrace. Covered interior terrace. 15 m2 kitchen. Heating and air conditioning. Built-in wardrobes, wooden floors and oak doors. Possibility of basement. It has a 37 m2 garage for 2 vehicles. Access adapted to people with reduced mobility capabilities. DO NOT MISS THIS OPPORTUNITY AND CONTACT US TO MAKE A VISIT. Daurum Estate offers to obtain the best financing tailored to you up to 100% of the purchase and sale value, whether the home is ours or not. INFORMATION WITHOUT COMMITMENT in the same telephone number of the advertisement. In addition, the possibility of renovation services to accommodate the home to your liking.",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,2678.0,https://www.idealista.com/inmueble/103796583/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b9/8a/c7/1201987418.jpg,Avenida Artesanos,False,-3.699701,Segunda Fase,Tres Cantos,nan,chalet,False,nan
2,Madrid,189.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de España'}",False,3,False,True,False,39,nan,es,True,490000.0,103832514,40.6214351,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Don't miss the opportunity to live in one of the best apartments in Tres Cantos! This recently renovated property is located in a highly sought-after area and has a gated community with a concierge service and 24-hour video surveillance system. , swimming pool, paddle tennis and garden area. The apartment has been designed to make the most of each space, with a living room with a kitchenette and a glazed terrace with LUMON enclosure that offers a panoramic view of the area. In addition, it has a master bedroom with a dressing room and a bathroom with a built-in window, spacious secondary bedrooms and a shared bathroom. With an area of 189 m² built and 115 m² useful, this apartment is perfect for a family looking for comfort and space. In addition, it has built-in wardrobes, a storage room and ducted air conditioning in all rooms. The apartment is in perfect condition and was built in 2013, on the 4th floor facing North, South and East. Includes two parking spaces in the price. Don't miss the opportunity to live in this fantastic home! Garage space with electric vehicle charger. Exterior carpentry in aluminum with thermal break and double glazing. Laminate flooring for intensive use AC5 water-repellent throughout the house (including bathrooms and kitchen) Shoe cabinet and coat closet in the hall. Motorized blinds in living room controllable through home automation. Awnings on the terrace. Fully equipped kitchen with top brand appliances. Concierge and video surveillance In front of the new Parque Norte sports center, a street with supermarkets, a pharmacy, several schools and an institute. HM Hospital under construction and future commuter stop.",False,{'typology': 'flat'},good,2593.0,https://www.idealista.com/inmueble/103832514/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/c2/f3/1201813774.jpg,Avenida de España,False,-3.7255339,Primera Fase - Nuevo Tres Cantos,Tres Cantos,4,flat,False,nan
2,Madrid,114.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida Juan Pablo Ii no number'}",True,3,False,True,False,21,VI-2-6-P05-A  ,es,True,489000.0,100750059,40.6220456,True,nan,sale,nan,"Habitat El Almez, residential with 96 homes with 2, 3 and 4 bedrooms, with spectacular terraces and ground floor with garden. It is situated in an excellent location in Tres Cantos, between Juan Pablo II Avenue and Carmen Pinós, Santiago de Calatrava and Enric Miralles streets. In addition, it is about 20 minutes from the center of Madrid, very close to the new Madrid Content City project, an audiovisual hub and entertainment sciences campus, and opposite the new Paraninfo project. The urbanization stands out for its large dimensions, multifunctional spaces and its common areas with gardens, swimming pool, gym, paddle tennis court, children's play areas and multifunctional room. Due to its excellent location, it will have all possible services such as schools, restaurants, supermarkets, shopping centers and just ten minutes from the Autonomous University of Madrid.",True,{'typology': 'flat'},newdevelopment,4289.0,https://www.idealista.com/obra-nueva/100750059/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3f/34/de/957278069.jpg,Avenida Juan Pablo II no number,False,-3.7095098,Primera Fase - Nuevo Tres Cantos,Tres Cantos,5,flat,False,nan
2,Madrid,119.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida Juan Pablo Ii no number'}",True,3,False,True,False,21,VI-2-5-P03-B ,es,True,512000.0,98783649,40.6220456,True,nan,sale,nan,"Habitat El Almez, residential with 96 homes with 2, 3 and 4 bedrooms, with spectacular terraces and ground floor with garden. It is situated in an excellent location in Tres Cantos, between Juan Pablo II Avenue and Carmen Pinós, Santiago de Calatrava and Enric Miralles streets. In addition, it is about 20 minutes from the center of Madrid, very close to the new Madrid Content City project, an audiovisual hub and entertainment sciences campus, and opposite the new Paraninfo project. The urbanization stands out for its large dimensions, multifunctional spaces and its common areas with gardens, swimming pool, gym, paddle tennis court, children's play areas and multifunctional room. Due to its excellent location, it will have all possible services such as schools, restaurants, supermarkets, shopping centers and just ten minutes from the Autonomous University of Madrid.",True,{'typology': 'flat'},newdevelopment,4303.0,https://www.idealista.com/obra-nueva/98783649/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/59/95/07/957278061.jpg,Avenida Juan Pablo II no number,False,-3.7095098,Primera Fase - Nuevo Tres Cantos,Tres Cantos,3,flat,False,nan
1,Madrid,95.0,False,False,"{'subtitle': 'Zona Industrial, Tres Cantos', 'title': 'Studio apartment'}",False,0,False,True,False,27,W-02U44T,es,True,245000.0,103334318,40.6028947,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,"[{'name': 'loftType', 'text': 'Loft'}]","Duplex attic loft in Tres Cantos Nice duplex penthouse in the area of Tres Cantos completely refurbished, with fully equipped kitchen, bathroom and dressing room, has a large terrace of 16 m2 with beautiful views to the mountains of Madrid and Soto de Viruelas. The urbanisation has a doorman during working hours, security cameras, swimming pool, paddle tennis court and garden areas. We also have a large underground parking space. The location is perfect. It is situated next to Avenida Colmenar where you can find all the shops, supermarkets and pharmacies. It is in a pedestrian street, very quiet and full of green areas. There are 2 bilingual schools nearby. Tres Cantos is a town north of Madrid on the M630 next to Madrid, 15 minutes from Paseo de la Castellana and at the same time very close to the mountains of Navacerrada. Ideal for families with children who like a quiet life and with very good services.",False,"{'typology': 'flat', 'subTypology': 'studio'}",good,2579.0,https://www.idealista.com/inmueble/103334318/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f2/c1/1d/1196302116.jpg,Zona Industrial,False,-3.6953774,Zona Industrial,Tres Cantos,4,studio,False,nan
2,Madrid,114.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida Juan Pablo Ii no number'}",True,3,False,True,False,21,VI-1-1-P05-B,es,True,463000.0,101378983,40.6220456,True,nan,sale,nan,"Habitat El Almez, residential with 96 homes with 2, 3 and 4 bedrooms, with spectacular terraces and ground floor with garden. It is situated in an excellent location in Tres Cantos, between Juan Pablo II Avenue and Carmen Pinós, Santiago de Calatrava and Enric Miralles streets. In addition, it is about 20 minutes from the center of Madrid, very close to the new Madrid Content City project, an audiovisual hub and entertainment sciences campus, and opposite the new Paraninfo project. The urbanization stands out for its large dimensions, multifunctional spaces and its common areas with gardens, swimming pool, gym, paddle tennis court, children's play areas and multifunctional room. Due to its excellent location, it will have all possible services such as schools, restaurants, supermarkets, shopping centers and just ten minutes from the Autonomous University of Madrid.",True,{'typology': 'flat'},newdevelopment,4061.0,https://www.idealista.com/obra-nueva/101378983/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/68/3f/b2/957277879.jpg,Avenida Juan Pablo II no number,False,-3.7095098,Primera Fase - Nuevo Tres Cantos,Tres Cantos,5,flat,False,nan
2,Madrid,114.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida Juan Pablo Ii no number'}",True,3,False,True,False,21,VI-2-4-P01-A,es,True,510000.0,100750128,40.6220456,True,nan,sale,nan,"Habitat El Almez, residential with 96 homes with 2, 3 and 4 bedrooms, with spectacular terraces and ground floor with garden. It is situated in an excellent location in Tres Cantos, between Juan Pablo II Avenue and Carmen Pinós, Santiago de Calatrava and Enric Miralles streets. In addition, it is about 20 minutes from the center of Madrid, very close to the new Madrid Content City project, an audiovisual hub and entertainment sciences campus, and opposite the new Paraninfo project. The urbanization stands out for its large dimensions, multifunctional spaces and its common areas with gardens, swimming pool, gym, paddle tennis court, children's play areas and multifunctional room. Due to its excellent location, it will have all possible services such as schools, restaurants, supermarkets, shopping centers and just ten minutes from the Autonomous University of Madrid.",True,{'typology': 'flat'},newdevelopment,4474.0,https://www.idealista.com/obra-nueva/100750128/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/59/95/07/957278061.jpg,Avenida Juan Pablo II no number,False,-3.7095098,Primera Fase - Nuevo Tres Cantos,Tres Cantos,1,flat,False,nan
4,Madrid,600.0,False,False,"{'subtitle': 'Soto de Viñuelas, Tres Cantos', 'title': 'Detached house'}",False,4,False,nan,False,35,W-02J6UJ,es,nan,1750000.0,103437921,40.6053453,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,"[{'name': 'villaType', 'text': 'Villa'}]","Magnificent detached villa Soto de Viñuelas Engel & Völkers presents this magnificent detached villa in Soto de Viñuelas. It is a very well-built property with a waffle slab, which allows any reform to be carried out, leaving the entire ground floor open-plan. The entrance leads to the living room, with fireplace, which has different areas to enjoy and with direct access to the garden. The kitchen is very functional and also allows direct access to the garden. There is a bathroom on the same floor and two comfortable and spacious bedrooms, both with en-suite bathrooms and access to the garden. As we go up the stairs there is a space fitted out as an independent flat with a large terrace and with an en suite bedroom, fireplace and living room. On the garage floor there is space for two cars. On this lower floor, there is a room for the service with bathroom and the gas boiler is located (it also has gasoil). There is a wine cellar. It has large windows with wooden frames. The swimming pool has been renovated and the house has terraces around it. The owner accepts offers. Soto de Viñuelas is a privileged urbanisation, located to the north of the city of Madrid and to the south of Tres Cantos. It is accessed via exit 21 from the M-607 road. It takes 20 minutes by car to Plaza de Castilla and 15 minutes to the airport. Magnificent connection with the M-40. Soto de Viñuelas has been part of the Cuenca Alta del Manzanares Regional Park since 1985, the largest protected natural area in the region. The development has 24-hour security service. It is also home to the King's College international public school.  Tres Cantos has magnificent infrastructures and services of all kinds: train, buses, schools, shopping centres, health centre, parks and also it is an expanding and young town.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",renew,2917.0,https://www.idealista.com/inmueble/103437921/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/b3/52/1189502196.jpg,Soto de Viñuelas,False,-3.6935645,Soto de Viñuelas,Tres Cantos,nan,chalet,False,nan
2,Madrid,140.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Sector Pueblos'}",True,4,False,True,False,30,nan,es,True,485000.0,103658358,40.615522,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"""Grupo Hogares"" exclusively sells magnificent housing, in one of the best areas of Tres Cantos. The house is in an unbeatable condition. It should be noted that all the windows are new, top quality tilt-and-turn PVC with thermal break, and a Vaillant watertight natural gas boiler that is less than a year old. It is distributed in four large bedrooms with built-in wardrobes, two complete bathrooms, one with a hydromassage shower (en suite) and the other with a bathtub, a large independent living room with a bay window, and a fully furnished and equipped kitchen. Finca in a very well-kept urbanization, with garden areas, a playground and a swimming pool. The property is completed with a comfortable GARAGE space and a STORAGE ROOM of more than 20 meters. This apartment has a logical and balanced distribution, with sober geometric shapes that make it easy to furnish. In addition, it is an exterior and bright home, and without architectural obstacles that reduce the entry of light. The apartment is located in the First Phase of Tres Cantos, in one of the quietest areas of the city. The location is unbeatable, with a quick access to the M-607 highway, and all services nearby: bus lines, pharmacies, sports centers, educational centers, public parks, supermarkets, etc. Our financial department ""FinanHogar"" can obtain up to 100% financing. Ask to do a financial study without obligation. DON'T MISS THE OPPORTUNITY TO SEE THIS EXCLUSIVE HOME!",False,{'typology': 'flat'},good,3464.0,https://www.idealista.com/inmueble/103658358/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/1c/ba/1196280305.jpg,Sector Pueblos,False,-3.7146117,Primera Fase - Nuevo Tres Cantos,Tres Cantos,3,flat,False,nan
