bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,municipality,floor,propertyType,topPlus,highlight
2,Madrid,100.0,True,False,{'title': 'Flat in Calle Claudio Rodriguez'},True,2,True,True,False,33,DSI-V2402,es,True,234900.0,103822724,40.4405328,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"DSI-V2402. THE VISO. VILLALBILLA. MADRID. Tranquility and large green areas! Your new house is located in one of the most privileged areas of Villalbilla, Parque de El Lago in El Viso, surrounded by nature. In what is undoubtedly, as of today, one of the areas, in full expansion and most in demand, in the Henares Corridor, just 10 minutes from Alcalá de Henares, 15 from Torrejón and twenty from Madrid capital. Private urbanization with magnificent common areas: swimming pool, green areas and children's area for the enjoyment of the little ones in the house and why not also for the older ones. Come home from work or shopping and park your car in its large garage with direct access to your new home. Enjoy its spacious living room, its light, warm in winter and cool in summer, thanks to its air conditioning. Live in the countryside, without giving up the comforts of the city. When it's time to rest, there's nothing like its two large bedrooms, with built-in wardrobes so you can keep all your clothes and belongings stored, with the added advantage of having your own storage room. Say goodbye to the chaos of showers and using the bathroom in the morning. Your new house has two full bathrooms, one of them in the master bedroom. All services, transport and amenities are at your fingertips: schools, institutes, supermarkets, pharmacies, sports centre, public swimming pool, shops Attractive right? DON'T HESITATE, CALL NOW, NOW THIS COULD BE YOUR HOME! Distribution: Domum Real Estate Solutions. Make what you want to experience happen! Professional fees included in purchase price.",False,{'typology': 'flat'},good,2349.0,https://www.idealista.com/inmueble/103822724/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/3b/45/1201309366.jpg,Calle Claudio Rodriguez,False,-3.3618404,Villalbilla,2,flat,False,nan
1,Madrid,94.0,False,False,{'title': 'Flat'},False,2,False,True,False,56,EG5868,es,True,120000.0,102917416,40.4336232,False,nan,sale,nan,"Unique opportunity: 2 bedrooms in Villalbilla with storage room and concierge. To live or invest, the best option in all of Villalbilla and surrounding areas.   Los Cerros Natural Park Residential, located in a unique place in Gurugú, surrounded by nature. Corner apartment, on the first floor with elevator, with 2 bedrooms and 1 full bathroom with shower, living room with kitchenette, balcony terrace and gazebo. Built-in cabinets. smooth walls. Hot/cold air conditioning through ducts. Hot water by electric heater. Floor of platform. Climalit aluminum tilt-and-turn exterior carpentry with thermal bridge break. Solid oak wood interior carpentry.   Incredibly bright and with only one neighbor next door because it is on the corner. Constructed area 94.63 m. and useful 49.99 m. according to simple note. The meters of the house are contrasted according to cadastre/registry. This announcement is not binding and may contain errors. It is shown for informational purposes and is not contractual. The sales prices do not include legal taxes or deed expenses.",False,{'typology': 'flat'},good,1277.0,https://www.idealista.com/inmueble/102917416/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0a/ea/d9/1189646671.jpg,Villalbilla,False,-3.3015175,Villalbilla,1,flat,False,nan
1,Madrid,67.0,False,False,{'title': 'Flat'},False,2,False,True,False,68,EG5910,es,False,175990.0,103384900,40.4335368,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Alcalá Inmobiliaria offers you this ground floor from 2009 with garage, open terrace and swimming pool in Villalbilla town. Located in a gated community, is this beautiful recently built ground floor with an open terrace of almost 50 meters.   To access the entrance door we go through the terrace from the common areas. Once inside the house we find an entrance hall, a renovated kitchen with high and low furniture, a living room, and a hallway leading to the full bathroom and two bedrooms with built-in wardrobes. Other aesthetic and functional improvements made are the change of the vinyl floors and skirting boards in 2022, windows with mosquito nets throughout the house, pre-installation of pellets, the air conditioning of the house is through ducts, with 4 exits (living room, hallway and the two bedrooms ), hot water through a new electric water heater. The house has 2 parking spaces that are included in the price. The common areas have the aforementioned swimming pool for only 32 homes, as well as a playground to be completed. Other features: security door, video intercom.    Located in the center of Villalbilla, where you can find various shops (pharmacy, supermarkets. ) and other entities to carry out bureaucratic procedures such as City Hall, Banks. Schools, Institutes, Day Centers, etc. There are buses for the Henares Corridor, so you can manage your day to day life. This announcement is not binding and may contain errors. It is shown for informational purposes and is not contractual. The sales prices do not include legal taxes or deed expenses.",False,{'typology': 'flat'},good,2627.0,https://www.idealista.com/inmueble/103384900/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/6d/ea/1187820552.jpg,Villalbilla,False,-3.3012988,Villalbilla,bj,flat,False,nan
3,Madrid,312.0,False,False,{'title': 'Detached house'},False,4,False,nan,False,105,EG5779,es,nan,435000.0,101816948,40.428978,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"We have the house of your dreams! Alcalá Inmobiliaria puts at your disposal this spectacular independent villa in Villalbilla town of 312 m2 built on a 505 m2 plot, totally independent with built-in barbecue and fantastic built-in pool with hydromassage, waterfall and water heater. Very bright and spacious in all its rooms The house has three floors, basement, ground floor and first floor: We access the house through a beautiful entrance porch with an aluminum enclosure at the entrance door, on the ground floor we have a spectacular kitchen of more than 15 m2, with an island and an office area, a complete bathroom with a shower tray at ground level, window and with a laundry area where we find the washing machine and a wonderful built-in wardrobe to store all hygiene products, a bedroom with a built-in wardrobe, currently used as an office, and a wonderful double-height living room with more than 30 m2 equipped with a fireplace with a cassette and a viewpoint from the first floor. Wide, very comfortable and bright staircase thanks to its triple window which will provide us with spectacular natural light, we reach the upper floor, where we will enjoy a distributor corridor with views of the living room, three bedrooms and two bathrooms: Large 14 m2 master bedroom has a 7 m2 dressing room and exterior bathroom en suite, equipped with a double sink, shower tray and hydromassage bathtub, the other bedrooms of more than 9 m2 each equipped with built-in wardrobes, one of them It has security bars, the second bathroom has a shower tray at ground level. Each room has an independent thermostat for heating. In the basement distributed in several rooms, one of them a 40 m2 garage with space for two cars, with automatic doors, a boiler room where we find the Junkers natural gas boiler changed in 2022 and the underfloor heating circuit, a pantry and a Raw room currently used as a storage room and workshop. The fully tiled patio, with porcelain flooring and all the walls lined with stone, wood storage/warehouse, built-in barbecue area fully equipped with storage space and sink, spectacular built-in porch with awnings where you can enjoy our outdoor meetings, bathroom treatment plant with two independent pumps one from the other, one to purify the water and the other to heat the pool water, it also has a hydromassage bench area and waterfall.  We also have an upper area on the plot that is currently unused and unused, which we could use as an orchard or set up to make an area where we can enjoy our meetings and the wonderful views it gives us. Housing qualities: Electric shutters, climalite tilt-and-turn exterior carpentry with thermal break and armored glass, mosquito nets, bars throughout the ground floor and a bedroom on the first floor, glass and white lacquered interior carpentry, underfloor heating, natural gas, cassette fireplace, porcelain floors. Arrange your visit and come visit it because you will fall in love As a real estate agency we offer you financing without study or management expenses, contact us without obligation. The meters of the house are contrasted according to cadastre / registry.  This announcement is not binding and may contain errors.It is shown for informational purposes and is not contractual.  The sales prices do not include legal taxes or deed expenses.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1394.0,https://www.idealista.com/inmueble/101816948/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/61/cb/1134752742.jpg,Villalbilla,True,-3.305403,Villalbilla,nan,chalet,False,nan
1,Madrid,210.0,False,False,{'title': 'House'},False,4,False,nan,False,66,EG5890,es,nan,230000.0,103237207,40.4305832,False,nan,sale,nan,"  In the quiet town of Villalbilla, you will find this house with 4 bedrooms, a living room, a bathroom and a kitchen, all on one floor. With a construction of 210 m², to be renovated, on a plot of more than 1000 m². Upon entering this property, you will find the living room on the right and the kitchen on the left, continuing along the hallway we have the bathroom, with an exterior window, then the four bedrooms, two of them with a built-in wardrobe and spacious, closing the route we have a space intended for pantry.   In addition, the house has a large plot, where you can grow your own plants or simply delight in the beauty of its views, with a swimming pool and barbecue area. The estate is gated, providing an extra level of security and privacy for you and your loved ones. You will be able to enjoy a quiet life away from the hustle and bustle of the city, without giving up the comfort and proximity of local services. If you are concerned about mobility, you are in luck, since this house is located in a strategic location, with public transportation to be able to travel to nearby destinations, without having to use your own vehicle. Don't miss this opportunity to acquire your ideal home, where you can make your dreams come true and have a full and happy life. In short, this house in Villalbilla is an unmissable opportunity for those looking for a spacious home, with all the comforts and in a privileged location. Don't wait any longer, schedule your visit and discover for yourself everything this property has to offer you. We are waiting with open arms! Do you want to know if they grant you the mortgage? Do you have to sell your house to buy this one? Call us and we will inform you about everything for free. Discover the path to your new home with the support of our financial department. We provide you with all the necessary support to obtain the best conditions for your mortgage, allowing you to achieve your goals in a more accessible and convenient way. The meters of the house are contrasted according to cadastre/registry. This announcement is not binding and may contain errors. It is shown for informational purposes and is not contractual. The sales prices do not include legal taxes or deed expenses..",False,{'typology': 'chalet'},renew,1095.0,https://www.idealista.com/inmueble/103237207/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/45/62/1a/1182866647.jpg,Villalbilla,False,-3.3038266,Villalbilla,nan,chalet,False,nan
3,Madrid,129.0,True,False,{'title': 'Terraced house in Calle Valle de Iruelas no number'},False,3,False,nan,False,24,VT5,es,nan,315000.0,103104670,40.4333133,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Are you looking for a home where you can disconnect and be with your family while having all the services within reach? How would you like to be able to go to the supermarket, schools, health centers, sports centers or simply go to eat at a restaurant without having to take the car? Our development is located in a privileged area that also allows you to walk everywhere. El Mirador de Villalbilla is the first new construction development that we have just 5 minutes walk from the old town of Villalbilla (Madrid) and 10 minutes by car from Alcalá de Henares (Madrid). An urbanization of 20 semi-detached houses with 3 and 4 bedrooms, 2 of them semi-detached, with enough space for the whole family and gardens of up to 200 m2. Homes with excellent qualities where you can choose between the different options we offer. You can enjoy cooking in the kitchen, which depending on the type may be integrated into the living room or independent. Our homes have refreshing underfloor heating and an aerothermal system, which minimizes consumption thanks to the A energy certification. Each chalet has its own individual garden, to enjoy with family and friends. The urbanization has common areas, a garden and a community pool to cool off on summer days, and of course you don't have to waste time looking for where to park, because each home has space for 2 vehicles with installation of a power outlet for an electric station. What do you see living there? Don't hesitate and come visit us at our sales office located at C/ Arribes de Duero corner C/ Hayedo de Montejo, in Villalbilla.",True,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",newdevelopment,2442.0,https://www.idealista.com/obra-nueva/103104670/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/54/66/1190945494.jpg,Calle Valle de Iruelas no number,False,-3.2846696,Villalbilla,nan,chalet,False,nan
3,Madrid,133.0,True,False,{'title': 'Terraced house in Calle Valle de Iruelas no number'},False,4,False,nan,False,24,VT2,es,nan,274500.0,103104580,40.4333133,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Are you looking for a home where you can disconnect and be with your family while having all the services within reach? How would you like to be able to go to the supermarket, schools, health centers, sports centers or simply go to eat at a restaurant without having to take the car? Our development is located in a privileged area that also allows you to walk everywhere. El Mirador de Villalbilla is the first new construction development that we have just 5 minutes walk from the old town of Villalbilla (Madrid) and 10 minutes by car from Alcalá de Henares (Madrid). An urbanization of 20 semi-detached houses with 3 and 4 bedrooms, 2 of them semi-detached, with enough space for the whole family and gardens of up to 200 m2. Homes with excellent qualities where you can choose between the different options we offer. You can enjoy cooking in the kitchen, which depending on the type may be integrated into the living room or independent. Our homes have refreshing underfloor heating and an aerothermal system, which minimizes consumption thanks to the A energy certification. Each chalet has its own individual garden, to enjoy with family and friends. The urbanization has common areas, a garden and a community pool to cool off on summer days, and of course you don't have to waste time looking for where to park, because each home has space for 2 vehicles with installation of a power outlet for an electric station. What do you see living there? Don't hesitate and come visit us at our sales office located at C/ Arribes de Duero corner C/ Hayedo de Montejo, in Villalbilla.",True,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",newdevelopment,2064.0,https://www.idealista.com/obra-nueva/103104580/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/00/39/b4/1190945445.jpg,Calle Valle de Iruelas no number,False,-3.2846696,Villalbilla,nan,chalet,False,nan
3,Madrid,237.0,True,False,{'title': 'Semi-detached house in Juan Valera'},False,4,False,nan,False,51,nan,es,nan,389500.0,103548534,40.4407066,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Tecnocasa Real Estate Agency SELLS housing in El Viso - Villalbilla Fantastic SEMI-DETACHED chalet in the EL VISO area. It has 3 floors plus an attic, with a 229m² plot. Ground floor: large entrance hall, which leads to a renovated kitchen with wooden cabinets, silestone countertop; toilet with window; Large living-dining room with access to the plot. First floor: we find 3 bedrooms and 2 full bathrooms. Master bedroom with built-in wardrobe and en-suite bathroom with shower, large wardrobe and window. Full bathroom with shower. And the rest of the bedrooms all have a built-in wardrobe. All closets are lined and dressed with drawers. The Attic is very spacious and open-plan and was renovated 1 year ago and equipped as a bedroom. Basement with garage area for 2 vehicles, laundry room and storage room. Paved plot with non-slip tiles, entrance for vehicles, heated pool with solar panels, steel structure and salt chlorination (manufactured by ""Piscinas de Patio""), as well as a large porch on the side. In addition, the house has air conditioning in all bedrooms, attic and the living room, boiler changed in 2022, the bedrooms also have double windows, the 2 entrance doors to the garage are motorized and have SOLAR PANELS installed which have generated 7360 kW, which has generated a surplus of more than 1000 kW and also represents a saving of 50% of the IBI for the next 4 years. The house is located in an area in full development! And which has all the services at your disposal, schools, institutes, supermarkets, pharmacies, green areas, sports center, public swimming pool, gym, as well as numerous shops at street level. Located 10 minutes from Alcalá De Henares, 15 minutes from Torrejón De Ardoz and 20 minutes from Madrid. WE HAVE A FINANCIAL DEPARTMENT ""KIRON! POSSIBILITY OF GETTING 100% OF THE MORTGAGE!",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,1643.0,https://www.idealista.com/inmueble/103548534/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8b/1c/2e/1192987588.jpg,Juan Valera,False,-3.3599529,Villalbilla,nan,chalet,False,nan
3,Madrid,142.0,False,False,{'title': 'Terraced house in Mariano José De Larra'},False,3,False,nan,False,38,nan,es,nan,299500.0,103819797,40.4440882,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Tecnocasa Real Estate Agency SELLS housing in El Viso - Villalbilla Fantastic semi-detached house in the EL VISO urbanization. It is distributed in: Ground floor: with a distributor hall that gives access to a very bright living room (South orientation), which in turn leads to the very large rear plot (70 free square meters) with a motorized awning; kitchen with office and marble countertop, toilet and storage room where the storage tank and boiler are located (it has solar panels). First floor: with 3 bedrooms and 2 full bathrooms. Master bedroom with dressing room, en-suite bathroom with shower and very large terrace with panoramic views and full bathroom with shower. And the rest of the bedrooms all have a built-in wardrobe lined and dressed with drawers. It also has a large garage for one car and a storage area. The house has a lot of natural light thanks to the large windows and natural gas heating. The house is located in an area in full development! And which has all the services at your disposal, schools, institutes, supermarkets, pharmacies, green areas, sports center, public swimming pool, gym, as well as numerous shops at street level. Located 10 minutes from Alcalá De Henares, 15 minutes from Torrejón De Ardoz and 20 minutes from Madrid. WE HAVE A FINANCIAL DEPARTMENT ""KIRON! POSSIBILITY OF GETTING 100% OF THE MORTGAGE!",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,2109.0,https://www.idealista.com/inmueble/103819797/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e8/3c/4d/1201227841.jpg,Mariano José De Larra,False,-3.3595766,Villalbilla,nan,chalet,False,nan
2,Madrid,128.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 04,es,True,241000.0,101714445,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,1883.0,https://www.idealista.com/obra-nueva/101714445/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/e1/a8/1131349953.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,1,flat,False,nan
2,Madrid,114.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 09,es,True,246000.0,101714476,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2158.0,https://www.idealista.com/obra-nueva/101714476/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/b5/b6/1131349943.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,2,flat,False,nan
2,Madrid,128.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 01,es,True,287000.0,101714371,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2242.0,https://www.idealista.com/obra-nueva/101714371/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3c/e1/a8/1131349953.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,bj,flat,False,nan
2,Madrid,114.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 06,es,True,236000.0,101714454,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2070.0,https://www.idealista.com/obra-nueva/101714454/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/b5/b6/1131349943.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,1,flat,False,nan
2,Madrid,114.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 03,es,True,279000.0,101714431,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2447.0,https://www.idealista.com/obra-nueva/101714431/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/b5/b6/1131349943.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,bj,flat,False,nan
2,Madrid,114.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 02,es,True,282000.0,101714375,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2474.0,https://www.idealista.com/obra-nueva/101714375/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a1/bb/98/1131349975.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,bj,flat,False,nan
2,Madrid,114.0,True,False,"{'title': 'Flat in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 05,es,True,231000.0,101714452,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,{'typology': 'flat'},newdevelopment,2026.0,https://www.idealista.com/obra-nueva/101714452/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/41/5d/1131349940.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,1,flat,False,nan
2,Madrid,90.0,True,False,"{'title': 'Penthouse in Avenida Isabela de Braganza, 2'}",False,2,False,True,False,14,Tipo 11,es,True,251000.0,101714455,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,"{'typology': 'flat', 'subTypology': 'penthouse'}",newdevelopment,2789.0,https://www.idealista.com/obra-nueva/101714455/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/ac/00/1131349946.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,nan,penthouse,False,nan
2,Madrid,101.0,True,False,"{'title': 'Penthouse in Avenida Isabela de Braganza, 2'}",False,3,False,True,False,14,Tipo 10,es,True,297000.0,101714463,40.4434915,True,nan,sale,nan,"Luxury homes in El Viso, a modern development adjacent to Alcalá de Henares, with easy access to the A2 and only 30 minutes from Madrid. Already consolidated area with nursery, school and institute, sports areas, indoor and outdoor pools, paddle tennis, supermarkets, many playgrounds, leisure areas for all ages, medical center, pharmacy and urban buses. Homes with 1, 2 and 3 bedrooms, modern design with very high quality materials provided with underfloor heating and cooling by aerothermal energy. Adapted homes are available to facilitate the autonomy of those with reduced mobility and/or disabilities. The urbanization offers common areas with a gym, a playground for children, a coworking room, a community room and a swimming pool.",True,"{'typology': 'flat', 'subTypology': 'penthouse'}",newdevelopment,2941.0,https://www.idealista.com/obra-nueva/101714463/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/94/b5/b6/1131349943.jpg,"Avenida Isabela de Braganza, 2",False,-3.3625322,Villalbilla,nan,penthouse,False,nan
3,Madrid,172.0,True,False,{'title': 'Semi-detached house in Avenida de los Antiguos Baños de la Isabela no number'},True,4,False,nan,False,14,103955,es,nan,450750.0,96772613,40.4402829,True,nan,sale,nan,"FOR SALE THE 3RD AND FINAL PHASE. Spacious sustainable designer villas, with large interior and exterior spaces in the fashionable area of Alcalá Urbanización. PREMIUM SUSTAINABILITY: Homes with the highest energy efficiency rating that can be granted to a home: ENERGY RATING A. The El Viso Premium chalets have excellent qualities such as underfloor heating cooling through aerothermal energy, photovoltaic solar panels, double flow ventilation system with heat recovery, electric car charger, exterior carpentry with thermal break, thermostatic taps, etc. The construction systems and materials used have allowed you to live in a totally efficient home with almost zero energy consumption. We want to go one step further and reinforce our environmental commitment and make it your best investment for the future: Do you know BREEAM? BREEAM is the most technically advanced method of evaluation and certification of sustainability in buildings, promoting more sustainable construction that has economic, environmental and social benefits for all people linked to the life of the building. The El Viso Premium promotion is in the certification phase. hi! Real Estate is committed to obtaining the prestigious BREEAM certificate, for which it has initiated the procedures to comply with all the requirements from the first moment. hi! PREMIUM CONNECTED AND SECURE: In El Viso Premium you will have spaces with everything you need for a quick future connection that allows you to remotely act and monitor the elements of your home that you prefer. PREMIUM LOCATION: Live in El Viso, the fashionable area: modern urbanization that has everything you need to enjoy walks, outdoor sports, services of all kinds and just 10 minutes from the center of Alcalá de Henares. In the infographics the pool is optional with a cost.",True,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",newdevelopment,2621.0,https://www.idealista.com/obra-nueva/96772613/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/57/62/1182402740.jpg,Avenida de los Antiguos Baños de la Isabela no number,False,-3.3662294,Villalbilla,nan,chalet,False,{'groupDescription': 'Highlight'}
