bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,district,municipality,floor,propertyType,topPlus,highlight
4,Madrid,452.0,True,False,"{'subtitle': 'Jardín de los Reyes - Parque Real, El Escorial', 'title': 'Detached house in Paseo Del Álamo, 10'}",False,4,False,nan,False,38,nan,es,nan,730000.0,103478163,40.5874673,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,"[{'name': 'villaType', 'text': 'Villa'}]","TEAM COMPASS Real Estate Technical Consultants manages the marketing of this magnificent stately home clad in Escurialense stone. LOCATION: Its location is unbeatable next to the gardens of the Casita del Príncipe in the town of El Escorial. Surrounded by trees. The municipality of El Escorial is emblematic for its monuments and its diverse cultural offering. In addition, it is located next to Mount Abantos and the Valmayor reservoir, which invite you to do sports activities in nature. SURFACES: Plot area = 473 m2 The exterior walls belong to the property. Useful surfaces per floor: MAIN FLOOR = 88.36 m2 FIRST FLOOR = 82.86 m2 BASEMENT FLOOR = 91.34 m2 ATTIC FLOOR = 62.22 m2 Pool area = 27 m2 DISTRIBUTION: The house is distributed over 4 large floors with high ceilings. An elegant porch with granite columns welcomes you to the MAIN FLOOR, where the hall distributes the space between a large living room with fireplace and glass doors to the pool, the kitchen with direct access to the garden, a dining room and the guest toilet. On the FIRST FLOOR there are 4 bedrooms and 3 full bathrooms. All of them with built-in wardrobes. The master suite has a fireplace and Jacuzzi bathtub. The BASEMENT FLOOR is divided into 2 large rooms, a cellar and a storage room. The ATTIC FLOOR is open plan. CHARACTERISTICS: The house has a consolidated garden and swimming pool. Garage in completely renovated auxiliary building. Natural Gas and propane boiler. Built-in cabinets. TV sockets in all bedrooms. Natural wood floor. 1 fireplace in the living room, another in the master bedroom and 1 salamander in the basement. COMMUNICATIONS AND SERVICES: The house is very well connected with ALSA urban buses L1, L2 and L4 and ALSA N604 interurban buses to the Madrid-Moncloa interchange. The EL ESCORIAL commuter train station. Lines C3a and C10 connect with Madrid-Chamartín and Atocha. In the vicinity there are educational centers, University, Health Center, leisure area.. . TEAM COMPASS Real Estate Technical Consultants does not charge professional fees to the buyer. Request a visit with one of our Consultants.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1615.0,https://www.idealista.com/inmueble/103478163/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/34/19/07/1190760641.jpg,"Paseo DEL ÁLAMO, 10",False,-4.1362432,Jardín de los Reyes - Parque Real,El Escorial,nan,chalet,False,nan
1,Madrid,89.0,True,False,"{'subtitle': 'Centro, El Escorial', 'title': 'Flat in santoyo'}",False,3,False,True,False,21,S.Bajo,es,False,169900.0,103614123,40.5875774,False,nan,sale,nan,"Real estate agency in El Escorial INMOBILIARIA HOGARES EL ESCORIAL SELLS: this WONDERFUL ground floor with shared garden, green areas, schools, bus stop, RENFE. This home has three well-distributed rooms, each with its own charm and enough space to adapt to different needs: whether as bedrooms, a home office or any other purpose you want to give them. The bathroom, strategically located for easy access from any point, is functional and provides comfort for residents. The independent kitchen, equipped with all the necessary appliances, invites you to create culinary creations and enjoy shared moments. From there, the hall guides you to a spacious living room, a versatile space that can be configured according to your preferences: a spacious entertainment area, a place to receive guests or simply a relaxation space. We cannot forget the added value of this home: a garden shared with the neighbor. This outdoor space, well maintained and full of possibilities, is the ideal place to enjoy the sun, organize barbecues or simply relax surrounded by greenery. Additionally, the presence of a storage room gives you additional space to store tools, personal items or anything you want to keep out of sight. Its ground floor location not only offers ease of access, but also the opportunity to enjoy a quiet and relaxed lifestyle in a pleasant environment close to everything El Escorial has to offer. This home is perfect for those looking for comfort, functionality and a touch of shared nature in their home.",False,{'typology': 'flat'},good,1909.0,https://www.idealista.com/inmueble/103614123/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/72/60/1194948178.jpg,santoyo,False,-4.1293021,Centro,El Escorial,bj,flat,False,nan
4,Madrid,540.0,False,False,"{'subtitle': 'Navalquejigo - Los Arroyos, El Escorial', 'title': 'Detached house'}",False,7,False,nan,False,53,W-02S6DK,es,nan,685000.0,101335498,40.6012293,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,"[{'name': 'villaType', 'text': 'Villa'}]","Beautiful luxury detached house in Los Arroyos Beautiful 540m2 villa built between 2 main floors and a semi-basement, with a cellar, a garage for 4 vehicles and a games room. The main door leads to the house through the hall that distributes, on the one hand, a large living room with fireplace and terrace overlooking the gardens. The kitchen, with a separate entrance from the street and finally 4 bedrooms, one of them with an en-suite bathroom, as well as another additional bathroom to share. The upper floor is accessed by a comfortable staircase with a wrought iron railing, where we find 3 large bedrooms and a complete bathroom. Going down from the main floor by a staircase we also access the semi-basement, where we have the garage, with an automatic door and space for 4 cars, plus a pantry and toilet. On the other hand, an armored door from where you can access the cellar with a dining room at the back and a room for games. To the right of the latter, there is a window from where, making a simple reform, we could directly exit the pool area. The house is completely renovated with the highest qualities Outside, a magnificent perfectly maintained garden with a covered swimming pool with a retractable sliding opening that maintains the average water temperature all year round at 30 degrees. It also has a barbecue area, a borehole, a well, a cistern with three tanks for automatic irrigation, it also uses rainwater from the roof and connects to the direct supply of the canal. In one of the best areas of the Los Arroyos urbanization, a 3-minute walk to the shopping center with all available services, restaurants, pharmacy, health center, gym, Mercadona, very close to the Colegio Gredos San Diego and the Yacht Club.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1269.0,https://www.idealista.com/inmueble/101335498/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/b1/ff/1200296596.jpg,Navalquejigo - Los Arroyos,False,-4.0613209,Navalquejigo - Los Arroyos,El Escorial,nan,chalet,False,nan
2,Madrid,231.0,True,False,"{'subtitle': 'Pinosol - El Alcor - Peralejo, El Escorial', 'title': 'Detached house in Calle Del Clavel, 1'}",False,5,True,nan,False,32,EXP12734,es,nan,476511.0,102884054,40.5447967,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"The dream of living in an independent villa near El Escorial has come true! This impressive 231 m2 villa on SINGLE FLOOR is located in a privileged location in the El Alcor urbanization, El Escorial, Madrid. Built on a 1,720m2 land, the result of the union of 2 INDEPENDENT PLOTS, one of 1,000m2 and the other of 720m2, which provides an exceptionally large and versatile space for your family. With 5 bedrooms and 2 bathrooms, this home is perfect to accommodate all your family and friends. The spacious and welcoming design will give you the feeling of home from the moment you walk in. Imagine spending quality time outdoors in your own private oasis. In this property, you will enjoy a plot of 1720 square meters, ideal for creating a small garden, children's play areas or simply relaxing in your own green space. This chalet also has a garage to keep your vehicles safe and in perfect condition. The pool is perfect for cooling off on warm summer days, while the terrace gives you an ideal place to enjoy alfresco meals or relax while gazing at the stars at night. The location is unbeatable, with easy access via the M-600, which connects with El Escorial. Living in this urbanization will allow you to enjoy the tranquility and natural beauty of the Sierra de Guadarrama, and the Valmayor Reservoir, while you will be close to all the amenities that El Escorial has to offer. Don't miss the opportunity to acquire this gem in the El Alcor Urbanization. Call now to schedule a visit and make your dreams of living in an independent chalet in a spectacular setting come true! eXp PRO DOES NOT CHARGE FEES TO THE BUYER. WE FACILITATE ACCESS to FINANCING.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,2063.0,https://www.idealista.com/inmueble/102884054/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4d/cd/12/1200920589.jpg,"Calle Del Clavel, 1",False,-4.1087964,Pinosol - El Alcor - Peralejo,El Escorial,nan,chalet,False,{'groupDescription': 'Highlight'}
3,Madrid,245.0,False,False,"{'subtitle': 'Jardín de los Reyes - Parque Real, El Escorial', 'title': 'Flat in Calle de Juliana'}",False,4,False,True,False,36,3373-06734,es,True,399900.0,100010676,40.5893853,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"SPECTACULAR DUPLEX IN THE CENTER OF EL ESCORIAL. Open plan, totally exterior, bright, surrounded by green areas and very well connected. This is how this ideal property for a family could be summarized. On the first floor it consists of: - Three double bedrooms, all of them with large windows with views of the mountains and the town and built-in wardrobes. - Two bathrooms equipped with a shower tray. - Large, very bright living-dining room with fireplace. - Equipped and renovated kitchen that has a large clothesline. - Hallway that connects to the upper floor. On the second floor it consists of: - Large exterior room of approx. 30m2. - En-suite bathroom in said room with shower tray. - Incredible living room/lounge that could have many uses and possibilities. High ceilings with three velux and AC with hot and cold pump. Highlights: Property recently painted, sandblasted and varnished parquet and renovation of the kitchen. If you want to live in the mountains of Madrid, surrounded by green areas and with unbeatable communication, (being 3 minutes walk from the train station, a few minutes from the bus and direct communication with the M505), you should request a visit to see this property. DON'T HESITATE AND COME SEE IT! WE DO NOT CHARGE FEES TO THE BUYER.",False,{'typology': 'flat'},good,1632.0,https://www.idealista.com/inmueble/100010676/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/86/60/9a/1178089333.jpg,Calle de Juliana,True,-4.1322655,Jardín de los Reyes - Parque Real,El Escorial,2,flat,False,nan
3,Madrid,435.0,False,False,"{'subtitle': 'Navalquejigo - Los Arroyos, El Escorial', 'title': 'Detached house in La Estación'}",False,4,False,nan,False,37,FP169457,es,nan,690000.0,96883649,40.6083543,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,"[{'name': 'villaType', 'text': 'Villa'}]","Gilmar sells an independent villa in San Lorenzo de El Escorial. The house has four bedrooms and three bathrooms, kitchen, large living room, all distributed over two floors. Exceptional location and unique orientation, views of the Valmayor reservoir and excellent communications with Madrid, RENFE station at the door of the house and bus stop. All kinds of leisure and restaurant services. Large plot with different areas and environments, three wells, swimming pool with a single orientation, olive trees, fig trees and multiple possibilities. Plot of two thousand meters and more than three hundred construction with exterior garden shed. WE GET THE MAXIMUM FINANCING WITH THE BEST CONDITIONS AT NO COST TO THE BUYER! WE DO NOT CHARGE THE BUYER"" IF YOU WANT TO SELL YOUR HOUSE… CALL US! “At GILMAR we work to offer our clients the best properties, with specialized teams in each area to provide them with the best option for their needs, with all the excellence and taking maximum care of the details. In more than 30 years of existence, Gilmar has managed to achieve a privileged space within the high standing Real Estate Sector. We cover all real estate needs: homes, offices, commercial premises, plots, rustic land, land to build.. . Our clients have the necessary advice from the beginning, to guarantee their safety, legal efficiency and the best financial-fiscal profitability. Great opportunity to get your home tailored to your dreams.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1586.0,https://www.idealista.com/inmueble/96883649/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cb/2d/33/959590426.jpg,La Estación,False,-4.0466046,Navalquejigo - Los Arroyos,El Escorial,nan,chalet,False,nan
4,Madrid,200.0,False,False,"{'subtitle': 'Centro, El Escorial', 'title': 'Semi-detached house in Juan De Austria'}",False,4,False,nan,False,41,1248,es,nan,375000.0,103843218,40.5833475,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Welcome to your new home in El Escorial! This beautiful semi-detached detached house is located in a residential area in the center of the city, surrounded by a multitude of local shops and cultural offerings. In addition, it is located near schools, institutes and sports centers, which makes it an ideal place for families with children. The property has a plot of 190 m2 and 190 m2 built on three floors. On the first floor we find a spacious living room with fireplace, a fully equipped kitchen and a toilet. On the second floor there are three bedrooms and two bathrooms, perfect for a large family. In addition, the garage has been converted into a spacious apartment with a living room and kitchenette, a bedroom, a bathroom with shower and a small dressing room. But that's not all, the house also has a closed porch and equipped as a large living room with kitchen, perfect for family events and meetings with friends. And if that were not enough, the property is located five minutes from the town hall square and has excellent road and public transport connections (bus and train) with the surrounding municipalities and Madrid. In short, if you are looking for a home in a quiet, residential area with an exceptional natural enclave, look no further! This semi-detached detached house is perfect for you and your family!",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,1875.0,https://www.idealista.com/inmueble/103843218/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9c/96/ec/1201923835.jpg,JUAN DE AUSTRIA,False,-4.1233499,Centro,El Escorial,nan,chalet,False,nan
2,Madrid,252.0,True,False,"{'subtitle': 'Las Zorreras - Monte Encinar, El Escorial', 'title': 'Detached house in Pizarro'}",False,4,False,nan,False,57,4327,es,nan,490000.0,103019218,40.6174678,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"ROYAL HOUSE SELLS, SINGLE-FAMILY HOUSING MONTENCINAR. MUNICIPAL TERMINATION OF EL ESCORIAL Located between the municipal boundaries of Collado Villalba and El Escorial, It has a constructed area of 281 m² and useful area of 245 m², very comfortable distribution, the house is accessed from a porch with beautiful views of the garden, spacious entrance hall, 37 m² living-dining room with fireplace, 13 m² fully furnished kitchen, it has also with 1 office-room, ironing room-room, and toilet, as well as a terrace-clothesline. On the first floor is the master bedroom of 14.80 m², with an en-suite bathroom, this bathroom has a separate bathtub and shower, from which there is access to a terrace shared with the second bedroom of 13.74 m² and a third bedroom of 13.29 m². , the second and third bedrooms share another full bathroom with a separate bathtub and shower as well, both bathrooms are exterior. On the semi-basement floor with a 32.60m² garage, large storage room, work room and warehouse. Propane heating, rustic stoneware floors on the ground floor and garage and flooring on the main floor. Plot of 1,080m², stone fence, gazebo with barbecue, garden that is very easy to maintain, with trees and plants. Impeccable condition of the house, ready to move into The house belongs to the municipality of El Escorial-Montencinar. Be sure to visit it, learn about the ideal way of life. Make an appointment without obligation! At Royal House we do not charge fees to the buyer client, we advise and accompany you during the process of purchasing your home, helping you obtain the best financing for you. The most important thing for us is to offer you all the guarantees on your purchase, your peace of mind is our primary objective. You choose the house and we take care of everything else Our team stands out for its extensive experience, commitment and dedication, closeness and professionalism. Working with the objective of ensuring an effective buying and selling process. Royal House, at your side since 1992 at Calle Real nº 33 in Collado Villalba, Madrid.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,1944.0,https://www.idealista.com/inmueble/103019218/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/12/1b/41/1175327821.jpg,Pizarro,False,-4.0465773,Las Zorreras - Monte Encinar,El Escorial,nan,chalet,False,nan
3,Madrid,173.0,True,False,"{'subtitle': 'Centro, El Escorial', 'title': 'Terraced house in Avenida Castilla , 9'}",False,4,False,nan,False,14,VIVIENDA B,es,nan,415000.0,101340635,40.5823647,True,nan,sale,nan,"DESIGN, QUALITY AND ENERGY EFFICIENCY IN THE BEST AREA OF EL ESCORIAL! Unique semi-detached houses in the center of El Escorial, with a type A energy rating. Homes equipped with AEROTERMIA. Design homes that you can also customize. One of them is 174 m2 on a 155 m2 plot. The other house is 179 m2 on a 153 m2 plot Spacious living room with large windows that will illuminate the room with natural light with access to a covered porch, kitchen open to the living room, four bedrooms, three bathrooms and a toilet. The main room with its own bathroom, dressing room, and terrace, on the upper floor, and another customization option with a master bedroom on the main floor. Excellent qualities with imitation wood porcelain stoneware floors, PVC windows, white lacquered wooden doors, AEROTERMIA underfloor heating system: It is a clean technology that extracts up to 77% of the energy from the air. Aerothermal systems are state-of-the-art heat pumps designed to provide cooling in summer, heating in winter and hot water all year round. KITCHEN: included, furnished without appliances. Optional POOL! Do not hesitate to ask us for the quality report, the payment plan and all the information you need!",True,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",newdevelopment,2399.0,https://www.idealista.com/obra-nueva/101340635/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/21/75/0c/1097224741.jpg,"Avenida Castilla , 9",False,-4.1300723,Centro,El Escorial,nan,chalet,False,nan
3,Madrid,275.0,True,False,"{'subtitle': 'Jardín de los Reyes - Parque Real, El Escorial', 'title': 'Duplex in Juliana'}",True,4,False,True,False,53,nan,es,True,389900.0,102843043,40.5857778,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"ATR Project Inmobiliaria sells this wonderful 275 m2 corner duplex, belonging to the Los Madroños Urbanization, located in a residential area of El Escorial, just a 3-minute walk from the Renfe station, bus stops and the town center. The apartment is in perfect condition, as can be seen in the photos. Freshly painted, chipped parquet, top quality appliances, air conditioning, pellet stove.. . The ground floor consists of 3 quite spacious bedrooms, with built-in wardrobes and different views, two full bathrooms, a fully equipped kitchen with access to a covered clothesline with storage space, and a large living-dining room with different environments and a glazed terrace. The upper floor is connected by a spiral staircase and gives access to a second, completely open-plan living room, very spacious, surrounded by velux that illuminates the entire floor and one more, very large room, with an en-suite bathroom, built-in wardrobes, and some beautiful views of the Monastery of San Lorenzo de El Escorial. The urbanization has a security intercom, access door, garage, storage room, two swimming pools and tennis court. WE DO NOT CHARGE FEES TO BUYERS The apartment is great, even better than what you see in the photos, so don't hesitate to make an appointment to see it in person. We are a family real estate agency in El Escorial and we will be happy to assist you.",False,"{'typology': 'flat', 'subTypology': 'duplex'}",good,1418.0,https://www.idealista.com/inmueble/102843043/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/07/cf/1169176141.jpg,Juliana,False,-4.1339615,Jardín de los Reyes - Parque Real,El Escorial,2,duplex,False,nan
1,Madrid,100.0,False,False,"{'subtitle': 'Navalquejigo - Los Arroyos, El Escorial', 'title': 'Flat in Calle Siete'}",True,3,False,True,False,39,ESC-733,es,False,171000.0,103596081,40.6019769,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Apartment in excellent condition, with 3 bedrooms, bathroom, large living room with fireplace, magnificent very bright and spacious terrace, kitchen with office, storage room, garage and pool. The entire house has double aluminum windows and a living room with a renovated granite fireplace and natural gas heating. The 3 bedrooms are a very good size, all with built-in wardrobes. It is a very accessible first floor with wide and comfortable stairs. The house has barely been used because it is a summer holiday, the condition is unbeatable, if desired it is delivered fully furnished, ideal for investors who wish to immediately put it up for rent or to move into with a facelift or renovation to taste. Natural Gas heating, renovated electrical installation and remodeled fireplace in fully functional granite. The location is unbeatable in a very quiet street 10 minutes walk from the Las Zorreras train station and 3 minutes from the Mercadona shopping center. Los Arroyos is an ideal area to live, with all the services available, Pharmacy, Restaurants, Health Center, El Escorial City Council Office, Gredos San Diego Concerted School, Nautical Club. With the best communications to Madrid, El Escorial, Villalba, Galapagar, Torrelodones, as well as kilometers of countryside with very varied routes to enjoy nature and the various activities in the area.",False,{'typology': 'flat'},renew,1710.0,https://www.idealista.com/inmueble/103596081/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/66/9b/1194446024.jpg,Calle Siete,False,-4.0589244,Navalquejigo - Los Arroyos,El Escorial,1,flat,False,nan
1,Madrid,100.0,False,False,"{'subtitle': 'Centro, El Escorial', 'title': 'Detached house in Avenida de Castilla, 29'}",False,1,False,nan,False,27,3385-03964,es,nan,420000.0,93294195,40.5816379,True,nan,sale,nan,"El Escorial downtown area fantastic house located in the center of town with 280m2 of land occupies an area of 80m2 per floor. The house is completely renovated the structure, roof and electrical installation, the facade is lined with top quality granite. Diaphanous space where you can design your house right in the center. Possibility of building 2 houses and with up to 100m2 built per house.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",renew,4200.0,https://www.idealista.com/inmueble/93294195/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c8/ff/c8/1176210512.jpg,"Avenida de Castilla, 29",False,-4.1289753,Centro,El Escorial,nan,chalet,False,nan
2,Madrid,90.0,False,False,"{'subtitle': 'Navalquejigo - Los Arroyos, El Escorial', 'title': 'Detached house in Calle Seis'}",False,3,False,nan,False,34,5,es,nan,265000.0,103844769,40.6048445,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"WE DO NOT CHARGE THE BUYER This is a charming duplex in the picturesque town of Los Arroyos. Meticulously renovated, it stands on two floors, like a silent witness to the passage of time and the history that lies within its walls. YOU MUST KNOW. The entire kitchen has been changed. It doesn't have gotelé. The heating is made of pellets. It has a natural gas installation. DISTRIBUTION On the ground floor there is the kitchen, living room and dining room from where you can access the garden. One bathroom with shower. On the second floor, there is a large bathroom and 3 bedrooms. COMMUNICATIONS Bus: There are bus lines that connect El Escorial with Madrid. Train: The closest train station to El Escorial is the El Escorial-Segovia train station, which offers Cercanías services. Line C-3 connects El Escorial with Madrid. Car: If you prefer to drive, you can take the A-6 highway, which connects El Escorial with Madrid.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,2944.0,https://www.idealista.com/inmueble/103844769/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/66/de/1201978480.jpg,Calle Seis,False,-4.0589581,Navalquejigo - Los Arroyos,El Escorial,nan,chalet,False,nan
2,Madrid,140.0,True,False,"{'subtitle': 'Navalquejigo - Los Arroyos, El Escorial', 'title': 'Flat in Calle Doce'}",False,3,False,True,False,18,MONTEROS,es,True,239900.0,103738953,40.6044815,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"HOGARES EL ESCORIAL REAL ESTATE Agency SELLS: this SPECTACULAR apartment COMPLETELY renovated, with green areas, bus and RENFE stops very close to the urbanization. This apartment is located in what is considered the best urbanization in Los Arroyos, Los Monteros, this urbanization is considered one of the best for its quality of construction, tranquility and neighborhood.The urbanization is equipped with large green spaces, a playground, a tennis court and one of the largest swimming pools in Los Arroyos. The building has a modern elevator, facilitating access to the home for anyone who needs the property to be free of architectural barriers. The distribution of the home is as follows: -We enter the apartment and the first thing we come across is a hall that has a fully covered built-in wardrobe ideal for coats and shoes; This hall connects us on the right with the impressive kitchen of the property, which is COMPLETELY renovated not only aesthetically but also the plumbing and electrical system. This kitchen has a small clothesline where the glassed-in laundry area is located. with the highest qualities. -Facing the hall we find the living-dining room, whose double sliding door makes access ideal and the use of space is greatest. The living-dining room is very spacious, bright thanks to the high-quality windows. and the glass door that takes us to a spacious terrace with the possibility of placing a table with up to six chairs. This terrace has retractable insulating glazing, which makes it FULLY functional in winter and in summer to maintain the essence of a terrace. outdoors, the living-dining room, apart from being bright, is also cozy since it has a functional fireplace with a cassette, and has a series of details in terms of lighting, which we have several switches which illuminate different areas of the living room. since it has a large size. -Back in the hall on the left we come across a hallway which takes us to the main bathroom that serves two of the three rooms on the floor, a bathroom that is barely used, completely renovated; This hallway also takes us on the right to two of the three bedrooms, rooms with a similar size, square, one of them with a built-in wardrobe and large windows that provide a lot of natural light; and finally at the end of said hallway we find the main room larger than usual since after renovating the house they have added the terrace of the main room, it has an en-suite bathroom, and large built-in wardrobes. The property also has a covered individual parking space and a storage room. It is possible to finance up to 100% of this home thanks to the fact that we have our own financial department. DO NOT HESITATE TO CONSULT US AND VISIT IT.",False,{'typology': 'flat'},good,1714.0,https://www.idealista.com/inmueble/103738953/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/ca/93/1198682672.jpg,Calle Doce,False,-4.0662172,Navalquejigo - Los Arroyos,El Escorial,1,flat,False,nan
3,Madrid,245.0,True,False,"{'subtitle': 'Jardín de los Reyes - Parque Real, El Escorial', 'title': 'Duplex in Calle de Juliana'}",True,4,False,True,False,41,SW003,es,True,399000.0,103636402,40.5886118,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"SellWell Inmobiliaria SELLS MAGNIFICENT DUPLEX IN THE HEART OF ABANTOS! This is all you need if what you are looking for is light, spaciousness, tranquility and quality of life. On the main floor we find a hall-distributor with access to the upper part, the kitchen and the living room. The kitchen is renovated and fully equipped, with granite countertops and clothesline. The living room is divided into three different areas. The dining room, the rest area and a recreation area. Very open, bright and with large windows with views of the mountains. In the bedroom area we find three large bedrooms with built-in wardrobes, a bathroom with a shower and one of the bedrooms with an en-suite bathroom. All spacious, bright and with good views. On the upper floor we have a very spacious room that has an en-suite bathroom and a Velux with views of the Monastery of San Lorenzo de El Escorial, and a very open area with very large ceilings where the limit is your imagination. You can put another room, a gym, reading room... etc. The house also has a numbered covered garage and storage room. The urbanization has two swimming pools, green areas, a concierge and a privileged location next to the Renfe. WE DO NOT CHARGE FEES TO THE BUYER. BOOK YOUR APPOINTMENT NOW TO VISIT IT!",False,"{'typology': 'flat', 'subTypology': 'duplex'}",good,1629.0,https://www.idealista.com/inmueble/103636402/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/a1/30/1195643346.jpg,Calle de Juliana,False,-4.1315534,Jardín de los Reyes - Parque Real,El Escorial,2,duplex,False,nan
2,Madrid,168.0,True,False,"{'subtitle': 'Jardín de los Reyes - Parque Real, El Escorial', 'title': 'Flat in Juliana, 17'}",False,3,False,True,False,45,nan,es,True,349900.0,102057980,40.5888647,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"PYMGLO INMOBILIARIA SELLS ""Great and bright apartment, located in one of the best urbanizations of El Escorial, Prado Real, close to the Renfe station, health center and the Prince's house.The completely renovated house has 3 bedrooms (originally 4), a large living room with an east-facing terrace, 2 bathrooms (one in the master bedroom and the other adapted for the disabled), a second terrace in a bedroom.Large kitchen with office.The farm has an elevator, doorman, communal gardens with swimming pool, tennis court, barbecue area.The house has a large storage room and a large garage for two small cars or a large car and motorcycle, bicycles...) INFORMATIVE NOTE.We do not charge commission to the buyer.",False,{'typology': 'flat'},good,2083.0,https://www.idealista.com/inmueble/102057980/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a2/cb/32/1142798542.jpg,"JULIANA, 17",False,-4.132935,Jardín de los Reyes - Parque Real,El Escorial,1,flat,False,nan
3,Madrid,281.0,True,False,"{'subtitle': 'Las Zorreras - Monte Encinar, El Escorial', 'title': 'Detached house'}",True,5,True,nan,False,46,3610-00492,es,nan,585000.0,103735313,40.6179654,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Exclusive Detached Villa in Las Zorreras Plot segregable into two plots. Discover the perfect combination of exclusivity and nature in this residence located in Las Zorreras, one of the most sought-after areas of El Escorial. Las Zorreras offers you the tranquility and natural beauty of a privileged environment, where exuberant landscapes are combined with the comfort of modern life. Located on a 2,500 square meter plot, this two-story property offers four spacious bedrooms and three bathrooms meticulously designed to meet the most demanding needs. The main floor stands out for its open-plan design, where the kitchen merges harmoniously with the spacious living room. This bright and inviting space becomes the heart of the home, perfect for family gatherings and entertaining. The property has a separate apartment on the ground floor, providing a versatile and private solution. Ideal for guests or even as a rental space, this apartment offers comfort and flexibility. The extensive garden not only guarantees privacy, but also creates a green oasis to enjoy at any time of the day. A charming wooden garden shed adds an extra touch of charm and versatility, whether as a workspace, study or simply a quiet retreat. ***WE DO NOT CHARGE FEES TO BUYERS*** **The information detailed in this advertisement is shown for informational purposes, is not contractual or binding and may contain errors**.",False,"{'typology': 'chalet', 'subTypology': 'independantHouse'}",good,2082.0,https://www.idealista.com/inmueble/103735313/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f1/2e/fa/1200888642.jpg,Las Zorreras - Monte Encinar,False,-4.0412362,Las Zorreras - Monte Encinar,El Escorial,nan,chalet,False,nan
