bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,municipality,floor,propertyType,topPlus
2,Madrid,108.0,False,False,{'title': 'Flat in Calle la Valeta no number'},False,3,False,True,False,23,Portal 3 – 1º A.,es,True,261500.0,100325885,40.3767752,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Welcome to RESIDENCIAL VELILLA FUTURA. In our new project (phase 2), we are committed to housing: spacious, comfortable, sustainable and within your reach, integrated in an urbanization with all the services that allow it to be a space for coexistence and in a building with style, design and its own personality. The homes will have energy rating A (the maximum), which will mean significant savings in electricity and heating bills, as well as savings in the interest rates applied by financial institutions when contracting a mortgage. To highlight the double acoustic and thermal insulation in the homes, in addition to being equipped with a refreshing underfloor heating system (for heat and cold), which saves space by eliminating radiators and also implies lower energy consumption, being more sustainable. The windows are made of PVC with double glazing type climalit and thermal break. The homes also incorporate an individual mechanical ventilation system, consisting of the renovation of the interior air of the home, automatically adapting to the humidity rate and / or the presence of occupants. The homes will have built-in wardrobes, as well as a fitted kitchen consisting of high and low-capacity cabinets with a worktop and equipped with a sink, a tap with aerators to reduce consumption, an oven, a microwave, a vitro-ceramic induction hob and an extractor hood. All homes have a terrace. The price includes a garage and storage room. The promotion has large common areas with: -Multi-purpose social premises. -Pool with large solarium area. -Concierge control booth, garden area and children's play area.",True,{'typology': 'flat'},newdevelopment,2421.0,https://www.idealista.com/obra-nueva/100325885/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/39/5c/14/925914459.jpg,Calle la Valeta no number,False,-3.4805734,Velilla de San Antonio,1,flat,False
1,Madrid,92.0,False,False,{'title': 'Flat in Del Rio'},False,3,False,True,False,57,nan,es,False,150000.0,102248280,40.3690404,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"TULLAVE INMOBILIARIA, sells an apartment, within a private community, in Velilla de San Antonio, exterior to two streets (with cross ventilation) and very bright, with a surface parking space and storage room. Located in one of the quietest and most central areas of the town, next to the town's main square, with all services, town hall, banks, tobacco shop, restaurants, supermarkets, pharmacies, veterinarian, sports center, swimming pool, workshops, health shops. clothing, 10 minutes walk from the Los Girasoles shopping center (shoe store, pharmacy, restaurant, Ahorramás supermarket, gym and hairdresser), 15 minutes by car from the Hospital del Henares and 20 minutes from the Adolfo Suarez airport in Madrid. Located on the 3rd. and top floor of a 3-story building without an elevator and with 2 neighbors per floor. On the roof of the community, there is a common room for all neighbors and the storage area. It has an area of 92 m2 built and 87 m2 useful. Due to its spaciousness, it is very well distributed in a hall-hall, a furnished and equipped kitchen (ceramic hob, hood, oven, dishwasher and refrigerator) with access to a clothesline where the washing machine is located and from there you can access the open terrace; Living-dining room with fireplace in perfect use and hot/cold air conditioning, three bedrooms (one of them with an area to make a dressing room) and a complete bathroom with a shower. Terrazzo floors, gotelé walls, sapelly doors, double sliding windows and mosquito nets. Community fees are 50. -€, there being no spills in it. We have our own financial department, which will advise you completely free of charge, obtaining the best mortgage conditions on the market. More than 15 years of experience and more than 2,000 mortgages signed per year guarantee us. Come see it without any type of commitment!. White.",False,{'typology': 'flat'},good,1630.0,https://www.idealista.com/inmueble/102248280/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a8/2e/78/1149363498.jpg,Del Rio,False,-3.4881389,Velilla de San Antonio,3,flat,False
2,Madrid,92.0,True,False,{'title': 'Terraced house in Mejorada'},False,2,False,nan,False,13,RH-MEJORADA,es,nan,155000.0,102579592,40.3689759,False,nan,sale,"[{'name': 'casaBajaType', 'text': 'Single-storey house'}]","NO COMMISSION FOR THE BUYER! We take care of all the procedures, contracts, documentation and management. RAINHOUSE presents this wonderful low house located in Velilla de San Antonio, JUST 15 MINUTES FROM THE CAPITAL! If you are looking to invest or live in one of the best towns in the Southeast, this may be your OPPORTUNITY. The house is a two-story house of 92m2, completely renovated and is distributed as follows: On the ground floor there is the living room with an open-plan kitchen that also has a fireplace. On this floor there is also the full bathroom with a shower. On the upper floor there are two bedrooms and a toilet where the thermos and space for the washing machine are located. The house is brand new, completely renovated with great taste. It has a platform, smooth walls and an electric water heater. DON'T HESITATE TO VISIT IT! Zaila Calles.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,1685.0,https://www.idealista.com/inmueble/102579592/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/7a/23/1160223637.jpg,Mejorada,False,-3.4850769,Velilla de San Antonio,nan,chalet,False
2,Madrid,135.0,False,False,{'title': 'Flat in Siglo Xix'},False,3,False,True,False,25,nan,es,False,209900.0,103566107,40.369343,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"INMOVELILLA, Sells an exclusive wonderful home located in the center of Velilla, The property is located within the pedestrian core of the town and It consists of an entrance hall that leads to a large kitchen, with a clothesline and pantry, and the large living room with balconies. It has three large bedrooms, parquet floors in all rest and comfort rooms, a toilet and full bathroom. Individual heating of natural gas. It has the ideal location, having sports and recreational areas, public transport, schools, health services and shops just a few minutes away. Velilla de San Antonio is 20 km from the Capital and has road access such as the R-3, M-50, M-45, M-40. As for public transport, it has a direct line to Conde Casal 341, and another to Avenida América 284, as well as 285 with Arganda del Rey. Visit us at our office at C/ Mayor nº3 in Velilla de San Antonio for more information. We have a financial department which is obtaining up to 100% of the financing (check conditions). Taxes and agency fees not included in the price.",False,{'typology': 'flat'},good,1555.0,https://www.idealista.com/inmueble/103566107/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/d8/0b/1193526728.jpg,Siglo XIX,False,-3.4884215,Velilla de San Antonio,2,flat,False
2,Madrid,160.0,False,False,{'title': 'Semi-detached house in Calle Mayor'},False,3,False,nan,False,40,nan,es,nan,295000.0,102845596,40.3669374,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"INMOVELILLA, sells an exclusive fantastic purchase opportunity in one of the main streets of the municipality, semi-detached house of 160 square meters built, large bedrooms with an exterior window facing the same street, large living room, equipped and furnished kitchen, complete bathroom with a dish shower. The house has an elevator on all its floors. Large garden. Natural gas heating. Take advantage of this opportunity, visit it without obligation, extensive reform options. 100% financing (see conditions) We have an office in Velilla, Calle Mayor 3 Taxes and agency fees not included in the price.",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,1844.0,https://www.idealista.com/inmueble/102845596/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/f9/4c/1169255696.jpg,Calle Mayor,False,-3.4830586,Velilla de San Antonio,nan,chalet,False
1,Madrid,64.0,False,False,{'title': 'Flat in Colombia'},False,2,False,True,False,43,nan,es,False,162000.0,103734144,40.370061,False,nan,sale,nan,"TULLAVE INMOBILIARIA, sells a completely renovated and furnished apartment, exterior and very bright, within a private community with pool, in Velilla de San Antonio. Located in one of the quietest and most central areas of the town, with all services at the door, bus stop, auditorium, library, agency, supermarkets, hairdressers, laundry... A 5-minute walk from the main square, where the town hall, banks, tobacco shop, pharmacies, veterinarian, sports center are located and a 10-minute walk from the Los Girasoles shopping center (shoe store, pharmacy, restaurant, Ahorramás supermarket, gym and hairdresser). 15 minutes by car from the Hospital del Henares and 20 minutes from Adolfo Suarez airport in Madrid. Very well connected to R3 2 minutes away, with access to M-50, M-45, M-40, M-30, A-2 and A-3. The house is located on the 2nd. and top floor of a good 2-story building without elevator, with six neighbors per floor, so it is a very quiet community. It has an area of 64 m2. It is very well distributed in: hall, kitchen fully furnished and equipped with appliances (refrigerator, washing machine, dishwasher, extractor hood, gas stove and oven) with access to a glazed clothesline, separate living-dining room with access to terrace, hallway to two bedrooms with fitted wardrobes and a complete bathroom with a bathtub. It has all the comforts, armored access door to the house, wooden floors, oak doors, double white aluminum sliding window and climalit glass throughout the house, individual natural gas heating with thermostat in the living room and air conditioning with heat pump in living room and master bedroom. Community expenses are 55. -€ and the annual contribution receipt (IBI) are 275. - €. The home would be delivered on July 1, 2025. A deposit contract would be signed and once the sale was executed, until July 1, the mortgage payment would be deducted from the price, or rent would be paid for part of the property. We have our own financial department, which will advise you completely free of charge, obtaining the best mortgage conditions on the market. More than 15 years of experience and more than 2,000 mortgages signed per year guarantee us. Come see it without any type of commitment!. White.",False,{'typology': 'flat'},good,2531.0,https://www.idealista.com/inmueble/103734144/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9b/46/a4/1198540810.jpg,Colombia,False,-3.4853139,Velilla de San Antonio,2,flat,False
2,Madrid,110.0,False,False,{'title': 'Flat in Vega'},False,3,False,True,False,29,nan,es,False,189900.0,103284898,40.3685498,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"INMOVELILLA, Sells fantastic purchase offer on the 1st exterior floor without elevator, has 105 square meters built, is distributed in an entrance hall with a hallway, a large living room outside the common areas, a large kitchen with access to a drying terrace, the house It has 3 bedrooms, 2 of them doubles and the main one with an en-suite bathroom. Full bathroom in the hallway with shower, all exterior rooms with lots of light. Optional garage space for rent. If you have problems with financing, we are getting up to 100%, check conditions Taxes and agency fees, not included in the price We have an office in Velilla, Calle Mayor 3.",False,{'typology': 'flat'},good,1726.0,https://www.idealista.com/inmueble/103284898/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9a/c1/b3/1184470343.jpg,Vega,False,-3.4915648,Velilla de San Antonio,1,flat,False
2,Madrid,100.0,False,False,{'title': 'Flat in Calle Iglesia'},False,3,False,False,False,27,nan,es,False,162000.0,102845670,40.3667328,False,nan,sale,nan,"INMOVELILLA, Sells an exclusive wonderful home located in the center of Velilla, The property is located within a gated community with a swimming pool, It consists of an entrance hall that leads to the kitchen, large living room with terrace. It has three large bedrooms with built-in wardrobes and wooden floors, a toilet and a full bathroom. Individual heating of natural gas. It has the ideal location, having sports and recreational areas, public transport, schools, health services and shops just a few minutes away. Velilla de San Antonio is 20 km from the Capital and has road access such as the R-3, M-50, M-45, M-40. As for public transport, it has a direct line to Conde Casal 341, and another to Avenida América 284, as well as 285 with Arganda del Rey. Visit us at our office at C/ Mayor nº3 in Velilla de San Antonio for more information. We have a financial department which is obtaining up to 100% of the financing, (check conditions). Taxes and agency fees not included in the price.",False,{'typology': 'flat'},renew,1620.0,https://www.idealista.com/inmueble/102845670/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/47/b0/3e/1169257989.jpg,Calle Iglesia,False,-3.4899797,Velilla de San Antonio,2,flat,False
3,Madrid,200.0,False,False,{'title': 'Semi-detached house in Ilustracion'},False,4,False,nan,False,24,nan,es,nan,279000.0,103461527,40.3689196,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"INMOVELILLA, exclusively sells this wonderful home in the center of town, distributed over two floors and a garage. The first floor consists of two large bedrooms with built-in wardrobes and double windows, a fully equipped kitchen, a living room with a terrace and a full bathroom. The second floor is distributed in a living room, large bedroom and full bathroom. The garage has space for two cars. Heating by diesel boiler. The property has the ideal location, having sports and recreational areas, public transport, schools, health services and shops just a few minutes away. Visit us at our office at C/ Mayor nº3 in Velilla de San Antonio for more information. We have a financial department which is obtaining up to 100% of the financing, (check conditions). Taxes and agency fees not included in the price.",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,1395.0,https://www.idealista.com/inmueble/103461527/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7b/37/0b/1190270830.jpg,ILUSTRACION,False,-3.4865726,Velilla de San Antonio,nan,chalet,False
2,Madrid,88.0,False,False,{'title': 'Flat'},False,3,False,True,False,26,GPF-19001,es,False,157000.0,101957616,40.368337,False,nan,sale,nan,"GPF-19001 Magnificent house of 88 m2 built. The property DOES NOT HAVE AN ELEVATOR. It consists of 3 bedrooms, two bathrooms, a spacious and bright living room and a very large independent kitchen. The house is very bright as it has two balconies and a common garden area with a swimming pool within a gated community. It has a cold/heat pump in both the dining room and the master bedroom, parquet floors, armored door, aluminum and PVC enclosure. Its location is privileged, perfect for those looking for comfort, space and tranquility in the same place. Furthermore, being a central area, it has all the services and is very well connected. Great opportunity for both individuals and investors. Do not let this chance go away. About us: GEPPCO is a Real Estate Agency that offers both the owner and the buyer all the necessary services so that they can turn their dream into a reality and to do this throughout the process you will have high-level advice and management with extensive experience of more than 25 years and an entire multidisciplinary team in the sector: Financial, Real Estate and Legal. For more information, visit us at GPF-19001.",False,{'typology': 'flat'},good,1784.0,https://www.idealista.com/inmueble/101957616/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c5/9c/48/1139386354.jpg,Velilla de San Antonio,False,-3.4890941,Velilla de San Antonio,2,flat,False
3,Madrid,274.0,False,False,{'title': 'Terraced house'},False,8,False,nan,False,47,V3245,es,nan,330000.0,102957237,40.3740971,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Fincas Quiñones sells an exclusive semi-detached house in Velilla de San Antonio, of 274 m2. The house is distributed over four floors. -On the ground floor: hall-hall which gives access to a fully furnished and equipped kitchen, toilet and large living-dining room divided into two areas, with fireplace and access to the garden. -The first floor has four bedrooms with built-in wardrobes, one of them suite type with a bathroom with a built-in bathtub and in the hallway another complete bathroom with a bathtub. -The attic has two bedrooms and a full bathroom. -The basement of 100 m2, divided into a garage for two cars and two very spacious rooms. The house has an armored access door, oak doors, aluminum windows, ceramic floors on the ground floor and parquet floors on the first floor, and individual heating by natural gas. The house is located next to the Los Madroños Shopping Center, where the Ahorramás supermarket is located, and also next to the Institute and very close to the bus stop and the Health Center. The house has a very cozy community pool. Do not hesitate to write to us for any type of query, we have a financial department.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,1204.0,https://www.idealista.com/inmueble/102957237/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6b/a0/91/1191668919.jpg,Velilla de San Antonio,False,-3.4863379,Velilla de San Antonio,nan,chalet,False
2,Madrid,93.0,False,False,{'title': 'Flat in Guerrita'},False,3,False,True,False,48,nan,es,False,203000.0,102257824,40.3640449,False,nan,sale,nan,"TULLAVE INMOBILIARIA, sells an apartment within a private community with a pool, in Velilla de San Antonio. Completely renovated, ready to move into, totally exterior and very bright. Located in one of the quietest and most central areas of the town, with all services at the door, bus stop, auditorium, library, agency, supermarkets, hairdressers, laundry... A 5-minute walk from the main square, where the town hall, banks, tobacco shop, pharmacies, veterinarian, sports center are located and a 10-minute walk from the Los Girasoles shopping center (shoe store, pharmacy, restaurant, Ahorramás supermarket, gym and hairdresser). 15 minutes by car from the Hospital del Henares and 20 minutes from Adolfo Suarez airport in Madrid. Very well connected to R3 2 minutes away, with access to M-50, M-45, M-40, M-30, A-2 and A-3. The house is located on the 2nd. and top floor of a good building, without elevator, 2 floors, with four neighbors per floor, so it is a very quiet community. It has a constructed area of 92 m2. Due to its spaciousness, it is very well distributed in: fully furnished kitchen, separate living-dining room with access to the terrace, three bedrooms with built-in wardrobes and two of them with access to the terrace (one of them a suite with a complete bathroom with a dish). shower), and a second full bathroom also with a shower tray, to serve the other two bedrooms. It has all the comforts, armored access door to the house, wooden floors, smooth walls, white lacquered doors, white aluminum and climalit glass sliding windows, mosquito nets on all windows and terrace doors, air conditioning in the living room. dining room and two of the bedrooms and individual natural gas heating with thermostat in the living room. Community expenses are 42. -€ + 20. -€ from the community that runs the pool. The annual contribution receipt (IBI) is 360. - €. We have our own financial department, which will advise you completely free of charge, obtaining the best mortgage conditions on the market. More than 15 years of experience and more than 2,000 mortgages signed per year guarantee us. Come see it without any type of commitment!. White.",False,{'typology': 'flat'},good,2183.0,https://www.idealista.com/inmueble/102257824/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/64/ea/e2/1149683005.jpg,Guerrita,False,-3.4832457,Velilla de San Antonio,2,flat,False
3,Madrid,203.0,False,False,{'title': 'Terraced house in Libertad'},False,4,False,nan,False,41,nan,es,nan,310000.0,102223905,40.3682992,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"TULLAVE INMOBILIARIA, sells, in Velilla de San Antonio, a 270 m2 semi-detached house with a 100 m2 garden and community pool. Located in the best area of the town, with all services at the door, bus stops, health center, veterinarian; 2 minutes walk from the town square, where the town hall, banks, pharmacy, tobacconist are located, 5 minutes from the Los Girasoles shopping center (shoe store, pharmacy, restaurant, Ahorramás supermarket, gym and hairdresser), 15 minutes by car from the Hospital del Henares and 20 minutes from the Adolfo Suarez airport in Madrid. Due to its large size, it has a distribution over three floors, very good and very comfortable. On the ground floor: hall-hall which gives access to a fully furnished and equipped kitchen, toilet and large living-dining room of 35 m2 on two levels, with fireplace and access to the garden. We go up to the first floor through an area of stairs that has a round window that gives it a lot of light. On the first floor, the ceiling of the hall has a large velux, which makes it very bright. It has three bedrooms with built-in wardrobes, one of them suite with a bathroom with a built-in bathtub and in the hallway another complete bathroom with a bathtub, to serve the other two bedrooms. Basement of 100 m2, divided into a garage for two cars and a very large bedroom with a wall-to-wall built-in wardrobe. The house has all the comforts: - Armored access door, oak doors, white aluminum folding windows with double glazed glass, ceramic floors on the ground floor and parquet on the first floor, air conditioning with heat pump in the distributor on the first floor. floor and in a bedroom with pre-installation in another of the bedrooms and individual heating by natural gas. Community fees are 50. -€ and the annual IBI 750. - €. We have our own financial department, getting you the best conditions on the market. More than 15 years of experience and more than 2,000 mortgages signed per year guarantee us. Come see it without any type of commitment!. White.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,1527.0,https://www.idealista.com/inmueble/102223905/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e6/7e/d3/1148444078.jpg,Libertad,False,-3.4857533,Velilla de San Antonio,nan,chalet,False
4,Madrid,247.0,False,False,{'title': 'Terraced house in Olivar'},False,5,False,nan,False,107,nan,es,nan,385000.0,102888305,40.3708147,False,nan,sale,nan,"TULLAVE INMOBILIARIA, sells in Velilla de San Antonio, a spectacular 247 m2 semi-detached house, with a communal pool and completely renovated to top quality standards. Located in the best area of the town, with all services at the door, bus stops, health center, 6 minutes walk from the Los Girasoles shopping center (shoe store, pharmacy, restaurant, Ahorramás supermarket, gym and hairdresser) and the town square, where the town hall, banks, pharmacy, tobacco shop are located. 15 minutes by car from the Hospital del Henares and 20 minutes from Adolfo Suarez airport in Madrid. Due to its large size, it has a distribution over 4 floors, very good and comfortable. On the ground floor: hall with built-in wardrobe, toilet, large kitchen with office, fully furnished and large living-dining room with access to the garden. On the first floor, it has 4 bedrooms, all of them double and with built-in wardrobes, the main suite type with a very large bathroom, with a hydromassage bathtub and a second bathroom that is also very large in the hallway, with a hydromassage shower, to serve the the other three bedrooms. Open plan attic floor with built-in wardrobes in the lower part. Basement floor (former garage), with direct access from the street and exit to the garden, equipped as a complete home (living room, kitchen, large bedroom and bathroom with shower and window). The garden has a barbecue, built-in furniture with wardrobe and sink. One part is paved with ceramic flooring and the other with artificial grass. The house has all the comforts: - Armored access door, oak doors, double double glazed sliding window, parquet floors on the ground and first floors, stoneware in the attic and flooring in the basement; 5 hot/cold air conditioning units (living-dining room on the ground floor, master bedroom and a second bedroom on the first floor and living-dining room and bedroom on the basement floor), individual heating by natural gas, walls with decorative paper on the ground floor, smooth and gotelé on the first floor and lined in the attic. Community fees are 40. -€ and the IBI (annual contribution) 600. - €. We have our own financial department, getting you the best conditions on the market. More than 15 years of experience and more than 2,000 mortgages signed per year guarantee us. Come see it without any type of commitment!. White.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,1559.0,https://www.idealista.com/inmueble/102888305/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/df/32/59/1170731582.jpg,Olivar,False,-3.4841758,Velilla de San Antonio,nan,chalet,False
2,Madrid,72.0,False,False,{'title': 'Duplex in Calle Loeches'},True,1,False,True,False,28,11275,es,False,139000.0,103777725,40.3702697,False,nan,sale,nan,"This unfurnished flat is at Calle Loeches, 28891, Velilla de San Antonio, Madrid, on floor 2. It is a sunny flat, built in 1996, that has 72 m2 and has 1 rooms and 2 bathrooms. Besides, it includes furnished kitchen and besides, it includes exterior, luminous, good condition, centrally located, balcón, toilet, floor tiles, terraza, wardrobe, dúplex, individual heating, windows climalit, equipped kitchen and individual natural gas heating.",False,"{'typology': 'flat', 'subTypology': 'duplex'}",good,1931.0,https://www.idealista.com/inmueble/103777725/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7d/99/e5/1199822391.jpg,Calle Loeches,False,-3.4837063,Velilla de San Antonio,2,duplex,False
1,Madrid,81.0,False,False,"{'title': 'Duplex in Comino, 1'}",False,2,False,True,False,48,V11,es,True,185000.0,103353943,40.36765,True,nan,sale,nan,"Raíces Real Estate Agency presents this DUPLEX PENTHOUSE with TERRACE AND ELEVATOR in the center of Velilla de San Antonio. Located on the second and last floor of a building with an elevator, it consists of 81m2 built divided into two floors. This duplex on the top floor of the building is made up of spacious and bright rooms. The main floor consists of an entrance hall, a large living room with access to a terrace that includes the corner of the building, very pleasant with plenty of outdoor space, and a separate furnished kitchen. On the upper floor we find a hall that leads to the two bedrooms and the full bathroom with a bathtub. The condition of the house is second-hand, very well preserved, built in 2007, with parquet floors in all rooms except the kitchen and bathrooms, which have stoneware floors. Heating is through natural gas radiators, and it also has air conditioning with a heat pump on both floors of the house, conventional on the ground floor and through ducts on the bedroom floor. The house includes a storage room on the -1 floor of the building. Climalit aluminum windows with tilt-and-turn system on the second floor and sliding on the ground floor. Heating and domestic hot water using natural gas. Velux type window on the stairwell to provide natural light. Work furniture and awnings on the terrace. The location of the home, in the heart of the municipality, is close to all shops and next to the main street. Photo report next Friday. Don't wait any longer and come see it!",False,"{'typology': 'flat', 'subTypology': 'duplex'}",good,2284.0,https://www.idealista.com/inmueble/103353943/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/18/f8/cc/1186867477.jpg,"Comino, 1",False,-3.48628,Velilla de San Antonio,1,duplex,False
3,Madrid,190.0,False,False,{'title': 'Duplex in Calle Colombia'},False,3,False,True,False,34,V049,es,True,249000.0,103792944,40.3639077,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"COME AND SEE THIS HOUSE BECAUSE YOU WILL NOT FIND ANOTHER LIKE IT. ARRIBA MADRID exclusively sells this very special home, a duplex-type home on Colombia Street, from where you can walk to shops, supermarkets, auditoriums, parks, schools, restaurants and very close to the exit to the highway. The house is distributed over 2 floors whose layout has been completely changed. On the first floor we find a kitchen with a large office and access to a small patio, 2 large bedrooms (previously 3) and 2 full bathrooms with a dish. shower, one of them inside the master bedroom, we go down and on the lower floor we have a living room with a bar, a bedroom with a full bathroom en suite and 2 independent garages, so that you can enter your house directly from the street. The house is in a very good state of conservation, renovated bathrooms, porcelain stoneware floors, smooth walls, oak interior carpentry with 3 huge built-in wardrobes, double folding windows with mosquito nets, low consumption electric heating, heat and cold pump throughout the home. Contact us and do not hesitate to ask us what you need. WE DO NOT CHARGE FEES TO THE BUYING PARTY.",False,"{'typology': 'flat', 'subTypology': 'duplex'}",good,1311.0,https://www.idealista.com/inmueble/103792944/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/90/bc/c5/1200283874.jpg,Calle COLOMBIA,False,-3.4880355,Velilla de San Antonio,bj,duplex,False
2,Madrid,93.0,False,False,{'title': 'Flat in Calle Guerrita'},False,3,False,True,False,37,FF1153,es,False,205000.0,103020572,40.3640064,False,nan,sale,nan,"FINCAS FERNANDEZ offers for sale this unbeatable and exclusive home located on the second floor. Magnificent 93-meter apartment that is distributed in an entrance hall, a large 20-meter living-dining room with a large window and access to a small 5-meter terrace, a fully furnished kitchen equipped with an oven, hood and ceramic hob. Distributor hallway that gives access to the 3 bedrooms, all of them with built-in wardrobes and 2 full bathrooms. Terrace in one of the bedrooms. The house has a community pool. The installation of an elevator on the property was approved at the meeting. It has a complete renovation. White lacquered doors, wooden floors, smooth paint, air conditioning in the living room and 2 bedrooms. If you are looking for a home where you don't have to do anything, just come in and enjoy with your family, this is what you are looking for. DON'T MISS THIS OPPORTUNITY and contact us, we are the trusted real estate agency in the area. The best properties and the best service at FINCAS FERNANDEZ, more than 20 years working in the municipality guarantee us. If you need more information, you can visit us at Calle SAIZ ROMILLO 11, or contact us through we will be happy to help you. REF: FF1153.",False,{'typology': 'flat'},good,2204.0,https://www.idealista.com/inmueble/103020572/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d8/7b/ab/1195514452.jpg,Calle Guerrita,False,-3.4847072,Velilla de San Antonio,2,flat,False
1,Madrid,55.0,False,False,{'title': 'Flat in Calle Mayor'},False,2,False,True,False,17,MN4-5412,es,False,149000.0,103437583,40.3694847,False,nan,sale,nan,"Fantastic newly renovated apartment in Velilla de San Antonio. The south-facing house has 55 m2 built and 50 m2 useful. It is divided into 2 bedrooms and 1 bathroom with shower. The kitchen is independent and is fully furnished and equipped. The living room is a dining room and hallway, and measures approximately 16m2. It has electric heating and air conditioning. Completely renovated in 2023. The windows are white climalit, the doors are white, wooden floors and smooth walls. There is no lift. DO NOT MISS THIS OPPORTUNITY AND CONTACT US TO MAKE A VISIT. Daurum Estate offers to get the best financing for you up to 100% of the purchase - sale value, whether our house is ours or not. INFORMATION WITHOUT COMMITMENT in the same telephone number of the advertisement. In addition, the possibility of renovation services to accommodate the home to your liking.",False,{'typology': 'flat'},good,2709.0,https://www.idealista.com/inmueble/103437583/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/93/d1/76/1189490802.jpg,Calle Mayor,False,-3.4845996,Velilla de San Antonio,1,flat,False
1,Madrid,75.0,False,False,{'title': 'Flat in Calle Federico García Lorca no number'},False,3,False,nan,False,1,0044409112,es,nan,147200.0,100499567,40.3728801,True,nan,sale,nan,"Apartment in the province of Madrid, in the town of Velilla de san antonio, on the street CLFEDERICO GARCIA LORCA.",False,{'typology': 'flat'},good,1963.0,https://www.idealista.com/inmueble/100499567/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/bb/f2/1123526361.jpg,Calle Federico García Lorca no number,False,-3.4879335,Velilla de San Antonio,nan,flat,False
